id,nfo_type,quantity,entry_price,exit_price,profit,placed_at,exited_at,strike,option_type,strategy_id,strategy_name,symbol,future_entry_price,future_exit_price,future_profit
54116,option,-50,398.25,413.95,754.9999999999994,2022-04-06 04:15:00.695028+00:00,2022-04-06 04:45:01.675294+00:00,37900,pe,98,BankNifty Every_Candle_35,BANKNIFTY,37760.0,37727.5,1305.0
54117,option,-25,453.9,363.1,-2299.999999999999,2022-04-06 04:15:04.983811+00:00,2022-04-06 06:30:10.180817+00:00,38000,pe,100,BankNifty Every_Candle_87,BANKNIFTY,37760.0,37897.85,-3766.2499999999636
54118,option,-25,453.9,487.5,810.0000000000006,2022-04-06 04:15:04.591502+00:00,2022-04-06 05:35:06.327106+00:00,38000,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,37760.0,37726.1,527.5000000000364
54120,option,-100,168.6,192.1,2320.0,2022-04-06 04:15:25.573823+00:00,2022-04-06 06:05:05.105864+00:00,18000,pe,9,Nifty50 Affordable_9,NIFTY,17906.0,17875.5,2730.0
54122,option,-100,176.65,150.8,-2614.9999999999995,2022-04-06 04:20:01.193317+00:00,2022-04-06 06:30:06.307020+00:00,18000,pe,4,Nifty50 Pyramiding_10,NIFTY,17891.4,17926.0,-3779.9999999998545
54123,option,-100,176.35,193.35,1670.0,2022-04-06 04:20:01.293699+00:00,2022-04-06 06:10:02.505074+00:00,18000,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17891.4,17876.15,1205.0
54124,option,-100,176.35,192.1,1545.0,2022-04-06 04:20:08.202696+00:00,2022-04-06 06:05:05.105864+00:00,18000,pe,9,Nifty50 Affordable_9,NIFTY,17891.4,17875.5,1270.0000000001455
54125,option,-100,175.45,194.3,1855.0000000000023,2022-04-06 04:20:10.577084+00:00,2022-04-06 06:10:02.410936+00:00,18000,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17891.4,17876.15,1205.0
54126,option,-100,175.45,152.7,-2305.0,2022-04-06 04:20:07.850329+00:00,2022-04-06 06:30:04.221454+00:00,18000,pe,101,Nifty50 Every Candle_21,NIFTY,17891.4,17926.0,-3779.9999999998545
54127,option,-25,486.9,453.0,-877.4999999999994,2022-04-06 04:20:12.171950+00:00,2022-04-06 05:40:04.310027+00:00,38000,pe,3,BankNifty Pyramiding_10,BANKNIFTY,37724.5,37777.15,-1636.2500000000364
54128,option,-100,175.3,186.95,1134.9999999999977,2022-04-06 04:20:11.667303+00:00,2022-04-06 05:45:02.808216+00:00,18000,pe,99,Nifty50 Every Candle_15,NIFTY,17891.4,17884.0,420.0000000001455
54129,option,-25,485.3,363.1,-3084.9999999999995,2022-04-06 04:20:15.447058+00:00,2022-04-06 06:30:10.180817+00:00,38000,pe,100,BankNifty Every_Candle_87,BANKNIFTY,37724.5,37897.85,-4653.749999999964
54130,option,-50,354.1,349.4,-265.0000000000023,2022-04-06 04:20:16.603438+00:00,2022-04-06 04:45:01.675294+00:00,37800,pe,98,BankNifty Every_Candle_35,BANKNIFTY,37724.5,37727.5,-470.0
54131,option,-25,485.3,500.2,342.49999999999943,2022-04-06 04:20:15.483517+00:00,2022-04-06 05:20:01.773601+00:00,38000,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,37724.5,37711.35,8.75000000003638
54132,option,-25,486.05,487.5,6.249999999999716,2022-04-06 04:20:17.704095+00:00,2022-04-06 05:35:06.327106+00:00,38000,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,37724.5,37726.1,-359.9999999999636
54133,option,-100,181.5,150.8,-3099.999999999999,2022-04-06 04:25:01.356556+00:00,2022-04-06 06:30:06.307020+00:00,18000,pe,4,Nifty50 Pyramiding_10,NIFTY,17888.0,17926.0,-4120.0
54134,option,-100,181.2,193.35,1185.0000000000005,2022-04-06 04:25:01.484986+00:00,2022-04-06 06:10:02.505074+00:00,18000,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17888.0,17876.15,864.9999999998545
54135,option,-100,181.2,152.7,-2880.0,2022-04-06 04:25:07.809984+00:00,2022-04-06 06:30:04.221454+00:00,18000,pe,101,Nifty50 Every Candle_21,NIFTY,17888.0,17926.0,-4120.0
54136,option,-100,181.2,186.95,545.0,2022-04-06 04:25:07.892526+00:00,2022-04-06 05:45:02.808216+00:00,18000,pe,99,Nifty50 Every Candle_15,NIFTY,17888.0,17884.0,80.0
54137,option,-100,181.2,192.1,1060.0000000000005,2022-04-06 04:25:10.129168+00:00,2022-04-06 06:05:05.105864+00:00,18000,pe,9,Nifty50 Affordable_9,NIFTY,17888.0,17875.5,930.0
54138,option,-100,181.2,194.3,1280.0000000000023,2022-04-06 04:25:10.026382+00:00,2022-04-06 06:10:02.410936+00:00,18000,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17888.0,17876.15,864.9999999998545
54139,option,-25,451.8,384.65,-1708.750000000001,2022-04-06 04:25:11.094243+00:00,2022-04-06 05:40:04.310027+00:00,37900,pe,3,BankNifty Pyramiding_10,BANKNIFTY,37674.65,37777.15,-2882.5
54140,option,-25,522.7,500.2,-592.5000000000014,2022-04-06 04:25:12.199982+00:00,2022-04-06 05:20:01.773601+00:00,38000,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,37674.65,37711.35,-1237.4999999999272
54141,option,-50,385.05,349.4,-1812.5000000000018,2022-04-06 04:25:13.156670+00:00,2022-04-06 04:45:01.675294+00:00,37800,pe,98,BankNifty Every_Candle_35,BANKNIFTY,37674.65,37727.5,-2962.4999999999272
54142,option,-25,453.3,301.4,-3827.500000000001,2022-04-06 04:25:12.275518+00:00,2022-04-06 06:30:10.180817+00:00,37900,pe,100,BankNifty Every_Candle_87,BANKNIFTY,37674.65,37897.85,-5899.999999999927
54143,option,-25,452.25,416.3,-928.7499999999998,2022-04-06 04:25:15.894490+00:00,2022-04-06 05:35:06.327106+00:00,37900,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,37674.65,37726.1,-1606.2499999999272
54144,option,-100,152.45,146.6,-614.9999999999994,2022-04-06 04:30:00.867788+00:00,2022-04-06 05:45:02.808216+00:00,17950,pe,99,Nifty50 Every Candle_15,NIFTY,17876.600000000002,17884.0,-1059.9999999997817
54145,option,-100,152.45,153.15,40.000000000001705,2022-04-06 04:30:00.873416+00:00,2022-04-06 06:10:02.410936+00:00,17950,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17876.600000000002,17876.15,-274.99999999992724
54146,option,-100,153.45,152.4,-134.9999999999983,2022-04-06 04:30:02.450541+00:00,2022-04-06 06:10:02.505074+00:00,17950,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17876.600000000002,17876.15,-274.99999999992724
54147,option,-100,154.45,113.45,-4129.999999999998,2022-04-06 04:30:02.398127+00:00,2022-04-06 06:30:06.307020+00:00,17950,pe,4,Nifty50 Pyramiding_10,NIFTY,17876.600000000002,17926.0,-5259.999999999782
54148,option,-100,154.55,115.1,-3975.000000000002,2022-04-06 04:30:02.876351+00:00,2022-04-06 06:30:04.221454+00:00,17950,pe,101,Nifty50 Every Candle_21,NIFTY,17876.600000000002,17926.0,-5259.999999999782
54149,option,-100,154.45,151.15,-359.9999999999983,2022-04-06 04:30:04.100953+00:00,2022-04-06 06:05:05.105864+00:00,17950,pe,9,Nifty50 Affordable_9,NIFTY,17876.600000000002,17875.5,-209.99999999978172
54150,option,-25,517.75,500.2,-468.7500000000003,2022-04-06 04:30:05.958961+00:00,2022-04-06 05:20:01.773601+00:00,38000,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,37678.05,37711.35,-1152.4999999998909
54151,option,-50,380.0,349.4,-1560.0000000000011,2022-04-06 04:30:06.531922+00:00,2022-04-06 04:45:01.675294+00:00,37800,pe,98,BankNifty Every_Candle_35,BANKNIFTY,37678.05,37727.5,-2792.4999999998545
54152,option,-25,520.0,453.0,-1705.0,2022-04-06 04:30:06.055075+00:00,2022-04-06 05:40:04.310027+00:00,38000,pe,3,BankNifty Pyramiding_10,BANKNIFTY,37678.05,37777.15,-2797.4999999999636
54153,option,-25,517.75,363.1,-3896.2499999999995,2022-04-06 04:30:07.742698+00:00,2022-04-06 06:30:10.180817+00:00,38000,pe,100,BankNifty Every_Candle_87,BANKNIFTY,37678.05,37897.85,-5814.999999999891
54154,option,-25,517.75,487.5,-786.25,2022-04-06 04:30:06.905473+00:00,2022-04-06 05:35:06.327106+00:00,38000,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,37678.05,37726.1,-1521.2499999998909
54155,option,-100,160.55,113.45,-4740.000000000001,2022-04-06 04:35:00.468546+00:00,2022-04-06 06:30:06.307020+00:00,17950,pe,4,Nifty50 Pyramiding_10,NIFTY,17868.75,17926.0,-6045.0
54156,option,-100,160.6,152.4,-849.9999999999989,2022-04-06 04:35:03.797463+00:00,2022-04-06 06:10:02.505074+00:00,17950,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17868.75,17876.15,-1060.0000000001455
54157,option,-100,160.6,115.0,-4589.999999999999,2022-04-06 04:35:00.574246+00:00,2022-04-06 06:30:00.782416+00:00,17950,pe,11,Nifty50_Single_Call_21_MV,NIFTY,17868.75,17926.0,-6045.0
54158,option,-100,160.6,115.1,-4580.0,2022-04-06 04:35:07.037554+00:00,2022-04-06 06:30:04.221454+00:00,17950,pe,101,Nifty50 Every Candle_21,NIFTY,17868.75,17926.0,-6045.0
54159,option,-100,160.6,146.6,-1430.0,2022-04-06 04:35:06.998133+00:00,2022-04-06 05:45:02.808216+00:00,17950,pe,99,Nifty50 Every Candle_15,NIFTY,17868.75,17884.0,-1845.0
54160,option,-100,160.45,153.15,-759.9999999999983,2022-04-06 04:35:07.575565+00:00,2022-04-06 06:10:02.410936+00:00,17950,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17868.75,17876.15,-1060.0000000001455
54161,option,-25,459.9,384.65,-1911.25,2022-04-06 04:35:08.079778+00:00,2022-04-06 05:40:04.310027+00:00,37900,pe,3,BankNifty Pyramiding_10,BANKNIFTY,37662.65,37777.15,-3182.5
54162,option,-25,459.9,426.35,-868.7499999999989,2022-04-06 04:35:08.477818+00:00,2022-04-06 05:20:01.773601+00:00,37900,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,37662.65,37711.35,-1537.4999999999272
54163,option,-100,160.45,151.15,-959.9999999999983,2022-04-06 04:35:07.950735+00:00,2022-04-06 06:05:05.105864+00:00,17950,pe,9,Nifty50 Affordable_9,NIFTY,17868.75,17875.5,-995.0
54164,option,-25,457.7,301.4,-3937.5000000000005,2022-04-06 04:35:09.128531+00:00,2022-04-06 06:30:10.180817+00:00,37900,pe,100,BankNifty Every_Candle_87,BANKNIFTY,37662.65,37897.85,-6199.999999999927
54165,option,-50,388.4,349.4,-1980.0,2022-04-06 04:35:08.913449+00:00,2022-04-06 04:45:01.675294+00:00,37800,pe,98,BankNifty Every_Candle_35,BANKNIFTY,37662.65,37727.5,-3562.4999999999272
54166,option,-100,189.8,150.8,-3930.0,2022-04-06 04:40:01.109625+00:00,2022-04-06 06:30:06.307020+00:00,18000,pe,4,Nifty50 Pyramiding_10,NIFTY,17880.0,17926.0,-4920.0
54167,option,-100,189.8,193.35,324.9999999999983,2022-04-06 04:40:01.194466+00:00,2022-04-06 06:10:02.505074+00:00,18000,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17880.0,17876.15,64.99999999985448
54168,option,-100,189.8,194.3,420.0,2022-04-06 04:40:02.620157+00:00,2022-04-06 06:10:02.410936+00:00,18000,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17880.0,17876.15,64.99999999985448
54169,option,-100,150.6,146.6,-430.0,2022-04-06 04:40:03.459823+00:00,2022-04-06 05:45:02.808216+00:00,17950,pe,99,Nifty50 Every Candle_15,NIFTY,17880.0,17884.0,-720.0
54170,option,-100,152.15,115.1,-3735.000000000001,2022-04-06 04:40:03.074468+00:00,2022-04-06 06:30:04.221454+00:00,17950,pe,101,Nifty50 Every Candle_21,NIFTY,17880.0,17926.0,-4920.0
54171,option,-100,151.6,151.15,-74.99999999999886,2022-04-06 04:40:04.050671+00:00,2022-04-06 06:05:05.105864+00:00,17950,pe,9,Nifty50 Affordable_9,NIFTY,17880.0,17875.5,130.0
54172,option,-50,371.05,349.4,-1112.5000000000018,2022-04-06 04:40:07.953801+00:00,2022-04-06 04:45:01.675294+00:00,37800,pe,98,BankNifty Every_Candle_35,BANKNIFTY,37700.25,37727.5,-1682.5
54173,option,-25,509.5,453.0,-1442.5,2022-04-06 04:40:07.669718+00:00,2022-04-06 05:40:04.310027+00:00,38000,pe,3,BankNifty Pyramiding_10,BANKNIFTY,37700.25,37777.15,-2242.5000000000364
54174,option,-25,514.55,363.1,-3816.249999999998,2022-04-06 04:40:08.505551+00:00,2022-04-06 06:30:10.180817+00:00,38000,pe,100,BankNifty Every_Candle_87,BANKNIFTY,37700.25,37897.85,-5259.999999999964
54175,option,-25,483.35,453.0,-788.7500000000006,2022-04-06 04:45:01.642160+00:00,2022-04-06 05:40:04.310027+00:00,38000,pe,3,BankNifty Pyramiding_10,BANKNIFTY,37727.5,37777.15,-1561.2500000000364
54176,option,-100,182.35,150.8,-3184.999999999998,2022-04-06 04:45:03.461331+00:00,2022-04-06 06:30:06.307020+00:00,18000,pe,4,Nifty50 Pyramiding_10,NIFTY,17890.0,17926.0,-3920.0
54177,option,-100,182.95,152.7,-3055.0,2022-04-06 04:45:04.204983+00:00,2022-04-06 06:30:04.221454+00:00,18000,pe,101,Nifty50 Every Candle_21,NIFTY,17890.0,17926.0,-3920.0
54178,option,50,387.9,344.65,-2192.5,2022-04-06 04:45:01.675294+00:00,2022-04-06 05:10:07.038640+00:00,37400,ce,98,BankNifty Every_Candle_35,BANKNIFTY,37727.5,37680.75,-2657.5
54179,option,-25,488.9,363.1,-3174.999999999999,2022-04-06 04:45:05.094026+00:00,2022-04-06 06:30:10.180817+00:00,38000,pe,100,BankNifty Every_Candle_87,BANKNIFTY,37727.5,37897.85,-4578.749999999964
54180,option,-100,182.95,186.95,370.0,2022-04-06 04:45:05.475948+00:00,2022-04-06 05:45:02.808216+00:00,18000,pe,99,Nifty50 Every Candle_15,NIFTY,17890.0,17884.0,280.0
54181,option,-100,182.95,193.35,1010.0000000000005,2022-04-06 04:45:04.536690+00:00,2022-04-06 06:10:02.505074+00:00,18000,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17890.0,17876.15,1064.9999999998545
54182,option,-100,184.25,194.3,975.0000000000011,2022-04-06 04:45:06.197971+00:00,2022-04-06 06:10:02.410936+00:00,18000,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17890.0,17876.15,1064.9999999998545
54183,option,-100,184.25,192.1,754.9999999999994,2022-04-06 04:45:06.582943+00:00,2022-04-06 06:05:05.105864+00:00,18000,pe,9,Nifty50 Affordable_9,NIFTY,17890.0,17875.5,1130.0
54184,option,-100,177.1,193.35,1595.0,2022-04-06 04:50:00.693936+00:00,2022-04-06 06:10:02.505074+00:00,18000,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17898.350000000002,17876.15,1900.0000000000728
54185,option,-100,177.1,150.8,-2659.999999999998,2022-04-06 04:50:00.586967+00:00,2022-04-06 06:30:06.307020+00:00,18000,pe,4,Nifty50 Pyramiding_10,NIFTY,17898.350000000002,17926.0,-3084.9999999997817
54186,option,-100,177.7,152.7,-2530.0,2022-04-06 04:50:02.911099+00:00,2022-04-06 06:30:04.221454+00:00,18000,pe,101,Nifty50 Every Candle_21,NIFTY,17898.350000000002,17926.0,-3084.9999999997817
54187,option,-100,177.5,186.95,914.9999999999989,2022-04-06 04:50:05.466646+00:00,2022-04-06 05:45:02.808216+00:00,18000,pe,99,Nifty50 Every Candle_15,NIFTY,17898.350000000002,17884.0,1115.0000000002183
54188,option,-100,177.5,194.3,1650.0000000000011,2022-04-06 04:50:03.112483+00:00,2022-04-06 06:10:02.410936+00:00,18000,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17898.350000000002,17876.15,1900.0000000000728
54189,option,-25,466.65,363.1,-2618.749999999999,2022-04-06 04:50:07.421968+00:00,2022-04-06 06:30:10.180817+00:00,38000,pe,100,BankNifty Every_Candle_87,BANKNIFTY,37755.5,37897.85,-3878.7499999999636
54190,option,50,397.75,344.65,-2685.000000000001,2022-04-06 04:50:07.012364+00:00,2022-04-06 05:10:07.038640+00:00,37400,ce,98,BankNifty Every_Candle_35,BANKNIFTY,37755.5,37680.75,-4057.5
54191,option,-100,185.9,150.8,-3539.9999999999995,2022-04-06 04:55:01.067326+00:00,2022-04-06 06:30:06.307020+00:00,18000,pe,4,Nifty50 Pyramiding_10,NIFTY,17886.5,17926.0,-4270.0
54192,option,-100,185.9,193.35,714.9999999999989,2022-04-06 04:55:01.127311+00:00,2022-04-06 06:10:02.505074+00:00,18000,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17886.5,17876.15,714.9999999998545
54193,option,-100,186.1,152.7,-3370.0000000000005,2022-04-06 04:55:02.991927+00:00,2022-04-06 06:30:04.221454+00:00,18000,pe,101,Nifty50 Every Candle_21,NIFTY,17886.5,17926.0,-4270.0
54194,option,-100,186.1,194.3,790.0000000000017,2022-04-06 04:55:02.936896+00:00,2022-04-06 06:10:02.410936+00:00,18000,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17886.5,17876.15,714.9999999998545
54195,option,-100,187.85,186.95,-120.00000000000057,2022-04-06 04:55:04.157763+00:00,2022-04-06 05:45:02.808216+00:00,18000,pe,99,Nifty50 Every Candle_15,NIFTY,17886.5,17884.0,-70.0
54196,option,-25,506.8,363.1,-3622.4999999999995,2022-04-06 04:55:05.734582+00:00,2022-04-06 06:30:10.180817+00:00,38000,pe,100,BankNifty Every_Candle_87,BANKNIFTY,37702.950000000004,37897.85,-5192.4999999998545
54197,option,50,361.7,344.65,-882.5000000000006,2022-04-06 04:55:06.371534+00:00,2022-04-06 05:10:07.038640+00:00,37400,ce,98,BankNifty Every_Candle_35,BANKNIFTY,37702.950000000004,37680.75,-1430.0000000002183
54198,option,-100,187.5,186.95,-85.00000000000114,2022-04-06 05:00:02.090565+00:00,2022-04-06 05:45:02.808216+00:00,18000,pe,99,Nifty50 Every Candle_15,NIFTY,17886.75,17884.0,-45.0
54199,option,-100,187.5,150.8,-3699.999999999999,2022-04-06 05:00:01.857042+00:00,2022-04-06 06:30:06.307020+00:00,18000,pe,4,Nifty50 Pyramiding_10,NIFTY,17886.75,17926.0,-4245.0
54200,option,-100,188.0,194.3,600.0000000000011,2022-04-06 05:00:04.407607+00:00,2022-04-06 06:10:02.410936+00:00,18000,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17886.75,17876.15,739.9999999998545
54201,option,-100,188.0,193.35,504.99999999999943,2022-04-06 05:00:04.401219+00:00,2022-04-06 06:10:02.505074+00:00,18000,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17886.75,17876.15,739.9999999998545
54202,option,-100,187.25,152.7,-3485.000000000001,2022-04-06 05:00:05.913003+00:00,2022-04-06 06:30:04.221454+00:00,18000,pe,101,Nifty50 Every Candle_21,NIFTY,17886.75,17926.0,-4245.0
54203,option,-25,501.85,363.1,-3498.75,2022-04-06 05:00:06.241303+00:00,2022-04-06 06:30:10.180817+00:00,38000,pe,100,BankNifty Every_Candle_87,BANKNIFTY,37704.9,37897.85,-5143.749999999927
54204,option,50,367.8,344.65,-1187.5000000000018,2022-04-06 05:00:07.285241+00:00,2022-04-06 05:10:07.038640+00:00,37400,ce,98,BankNifty Every_Candle_35,BANKNIFTY,37704.9,37680.75,-1527.5000000000728
54205,option,-100,186.5,150.8,-3599.999999999999,2022-04-06 05:05:00.781799+00:00,2022-04-06 06:30:06.307020+00:00,18000,pe,4,Nifty50 Pyramiding_10,NIFTY,17885.3,17926.0,-4390.000000000073
54206,option,-100,186.5,193.35,654.9999999999994,2022-04-06 05:05:00.913451+00:00,2022-04-06 06:10:02.505074+00:00,18000,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17885.3,17876.15,594.9999999997817
54207,option,-100,187.0,152.7,-3460.000000000001,2022-04-06 05:05:02.638847+00:00,2022-04-06 06:30:04.221454+00:00,18000,pe,101,Nifty50 Every Candle_21,NIFTY,17885.3,17926.0,-4390.000000000073
54208,option,-100,187.0,186.95,-35.00000000000114,2022-04-06 05:05:02.765547+00:00,2022-04-06 05:45:02.808216+00:00,18000,pe,99,Nifty50 Every Candle_15,NIFTY,17885.3,17884.0,-190.00000000007276
54209,option,50,356.25,344.65,-610.0000000000011,2022-04-06 05:05:04.056391+00:00,2022-04-06 05:10:07.038640+00:00,37400,ce,98,BankNifty Every_Candle_35,BANKNIFTY,37694.0,37680.75,-982.5
54210,option,-100,187.0,194.3,700.0000000000011,2022-04-06 05:05:03.508366+00:00,2022-04-06 06:10:02.410936+00:00,18000,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17885.3,17876.15,594.9999999997817
54211,option,-25,514.1,363.1,-3805.0,2022-04-06 05:05:05.097011+00:00,2022-04-06 06:30:10.180817+00:00,38000,pe,100,BankNifty Every_Candle_87,BANKNIFTY,37694.0,37897.85,-5416.249999999964
54212,option,-100,175.3,113.45,-6215.000000000001,2022-04-06 05:10:01.022321+00:00,2022-04-06 06:30:06.307020+00:00,17950,pe,4,Nifty50 Pyramiding_10,NIFTY,17845.100000000002,17926.0,-8409.999999999782
54213,option,-100,174.95,152.4,-2284.999999999998,2022-04-06 05:10:01.082853+00:00,2022-04-06 06:10:02.505074+00:00,17950,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17845.100000000002,17876.15,-3424.9999999999272
54214,option,-100,174.5,115.1,-5970.000000000001,2022-04-06 05:10:06.086973+00:00,2022-04-06 06:30:04.221454+00:00,17950,pe,101,Nifty50 Every Candle_21,NIFTY,17845.100000000002,17926.0,-8409.999999999782
54215,option,-100,174.5,146.6,-2820.0000000000005,2022-04-06 05:10:02.521383+00:00,2022-04-06 05:45:02.808216+00:00,17950,pe,99,Nifty50 Every Candle_15,NIFTY,17845.100000000002,17884.0,-4209.999999999782
54216,option,-100,174.5,153.15,-2164.9999999999995,2022-04-06 05:10:06.635602+00:00,2022-04-06 06:10:02.410936+00:00,17950,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17845.100000000002,17876.15,-3424.9999999999272
54217,option,-25,453.65,301.4,-3836.25,2022-04-06 05:10:08.093911+00:00,2022-04-06 06:30:10.180817+00:00,37900,pe,100,BankNifty Every_Candle_87,BANKNIFTY,37680.75,37897.85,-5747.499999999964
54218,option,-100,177.45,151.15,-2659.999999999998,2022-04-06 05:10:11.202478+00:00,2022-04-06 06:05:05.105864+00:00,17950,pe,9,Nifty50 Affordable_9,NIFTY,17845.100000000002,17875.5,-3359.9999999997817
54219,option,-50,388.55,322.35,-3339.9999999999995,2022-04-06 05:10:07.038640+00:00,2022-04-06 05:40:05.857469+00:00,37800,pe,98,BankNifty Every_Candle_35,BANKNIFTY,37680.75,37777.15,-5140.000000000073
54220,option,-25,457.95,416.3,-1071.2499999999995,2022-04-06 05:10:11.573188+00:00,2022-04-06 05:35:06.327106+00:00,37900,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,37680.75,37726.1,-1453.7499999999636
54221,option,-100,163.75,152.4,-1164.9999999999995,2022-04-06 05:15:00.811148+00:00,2022-04-06 06:10:02.505074+00:00,17950,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17860.95,17876.15,-1840.0000000000728
54222,option,-100,163.45,113.45,-5029.999999999998,2022-04-06 05:15:03.067824+00:00,2022-04-06 06:30:06.307020+00:00,17950,pe,4,Nifty50 Pyramiding_10,NIFTY,17860.95,17926.0,-6824.999999999927
54223,option,-100,163.45,153.15,-1059.9999999999982,2022-04-06 05:15:00.835822+00:00,2022-04-06 06:10:02.410936+00:00,17950,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17860.95,17876.15,-1840.0000000000728
54224,option,-100,164.5,115.1,-4970.000000000001,2022-04-06 05:15:04.917403+00:00,2022-04-06 06:30:04.221454+00:00,17950,pe,101,Nifty50 Every Candle_21,NIFTY,17860.95,17926.0,-6824.999999999927
54225,option,-100,164.5,146.6,-1820.0000000000005,2022-04-06 05:15:04.377432+00:00,2022-04-06 05:45:02.808216+00:00,17950,pe,99,Nifty50 Every Candle_15,NIFTY,17860.95,17884.0,-2624.9999999999272
